9.710955723188715638e+03
1.378675596131769817e+04
1.689112709393896512e+04
1.885357939033056027e+04
1.958438251308687904e+04
1.907295625912296964e+04
1.738034052873011387e+04
1.463124404350933582e+04
1.100384179943291747e+04
6.718629727241373985e+03
2.028805771208093574e+03
2.790360922200212372e+03
7.453408464324547822e+03
1.167919027833338805e+04
1.520712324875720151e+04
1.781345622268394072e+04
1.932919487646457856e+04
1.965528830842387833e+04
1.877233463154099445e+04
1.674365500589269504e+04
1.371141583187624383e+04
9.884384151482607194e+03
5.519561700336971626e+03
9.009439935474492813e+02
3.683480974882385453e+03
7.961450748504382318e+03
1.169239642116189680e+04
1.467696785547962281e+04
1.676138918733317769e+04
1.783886274095158296e+04
1.784847548731471034e+04
1.677552153176265710e+04
1.465395571101718633e+04
1.157082345077542413e+04
7.673240961271153537e+03
3.173239393519865644e+03
1.652541429704621351e+03
6.470238872803838603e+03
1.090739599859526788e+04
1.458161273580907800e+04
1.713857858308809227e+04
1.829469276818052458e+04
1.787677445806140167e+04
1.585465903753479506e+04
1.235751421629897050e+04
7.670363005155058090e+03
2.209796998438829633e+03
3.520661069490093269e+03
8.987982557173301757e+03
1.369394094822129409e+04
1.723490157272439319e+04
1.934752992553730655e+04
1.993619325452791236e+04
1.907463638692916720e+04
1.698340680296921710e+04
1.398804807651641386e+04
1.046428614163987004e+04
6.780854597755618670e+03
3.248284590139322063e+03
8.375900479443680524e+01
2.604395690455422482e+03
4.812671114210133965e+03
6.618658010530988577e+03
8.145942224457300654e+03
9.523508807500760668e+03
1.084881937253449723e+04
1.216323260157844561e+04
1.344048411935878539e+04
1.459080427911983134e+04
1.547971142506387514e+04
1.595515320799424444e+04
1.587681834693130622e+04
1.514234316346331616e+04
1.370463558395229848e+04
1.157838194515330360e+04
8.835714163540444133e+03
5.592943994505620140e+03
1.992559213760202965e+03
1.814477136376081944e+03
5.681824178411688081e+03
9.474409158873237175e+03
1.306682291319853539e+04
1.633664410469206268e+04
1.915566251297673807e+04
2.138208943901228486e+04
2.285937481980962548e+04
2.342373742988297454e+04
2.292113246356551826e+04
2.123105592106177210e+04
1.829298204225355221e+04
1.413327748062902720e+04
8.883893195508844656e+03
2.788017961550369364e+03
3.809036816973042278e+03
1.048318487927265960e+04
1.676740567901906252e+04
2.219780189896444062e+04
2.636037607526660577e+04
2.893221739782425720e+04
2.971356520427513169e+04
2.864564785527790809e+04
2.581167882463139540e+04
2.142370797149438658e+04
1.579731304791134608e+04
9.319370230457085199e+03
2.413483849903637292e+03
4.492502565525753198e+03
1.099330654650683209e+04
1.672600715118568769e+04
2.138348926377866883e+04
2.472275880735127430e+04
2.656958978780919279e+04
2.682349862298821608e+04
2.546298977955423470e+04
2.254984666769444448e+04
1.823402320350048103e+04
1.275518006286410309e+04
6.438157289244545609e+03
3.188872159273486773e+02
7.066385576297238913e+03
1.333377453590158621e+04
1.866714614826142133e+04
2.266983531073853374e+04
2.504028610293122620e+04
2.560341644191298838e+04
2.432985737670251547e+04
2.133999745126506241e+04
1.689274026203644826e+04
1.135864216825057883e+04
5.182296655729823215e+03
1.161285876875694612e+03
7.211994616883601338e+03
1.256388020917757603e+04
1.689519422769744415e+04
1.998647256269827267e+04
2.172613516947695462e+04
2.210383746032066847e+04
2.119573951281959307e+04
1.914500685056789371e+04
1.614060723442506060e+04
1.239969941442476556e+04
8.152388206571996307e+03
3.633003350358381340e+03
9.254906909638207253e+02
5.295471443486252610e+03
9.256918791549236630e+03
1.260244949351467221e+04
1.514588311964951572e+04
1.673405457417179423e+04
1.726065870975123835e+04
1.668102155137665250e+04
1.502361350099949777e+04
1.239755518185947039e+04
8.992129039215569719e+03
5.066080293556669858e+03
9.295592422732220257e+02
3.081967720671806092e+03
6.639987942315623513e+03
9.454612413942048079e+03
1.130414772915532012e+04
1.205849421161943064e+04
1.169147282508389253e+04
1.028286836132644203e+04
8.009054486714802806e+03
5.121970513714787558e+03
1.920560634671800017e+03
1.281367990521655884e+03
4.188146956515865895e+03
6.551945904026594690e+03
8.194854366374529491e+03
9.021826573915848712e+03
9.024000192084971786e+03
8.271606327078938193e+03
6.899254788279218701e+03
5.084583960202016897e+03
3.024221888162162031e+03
9.107103813591979815e+02
1.087648724594513396e+03
2.841408151273062686e+03
4.268006345124284962e+03
5.331814021945464447e+03
6.038880657430103383e+03
6.426446962142261327e+03
6.548902616918408967e+03
6.464447514029270678e+03
6.223671982787717752e+03
5.860950796217131028e+03
5.390041626458557403e+03
4.805342144853158970e+03
4.087992742430159069e+03
3.213836064800798340e+03
2.163191615617688967e+03
9.308794405303401618e+02
4.667781478430479183e+02
1.988168339049233509e+03
3.565080977482205526e+03
5.107273833296930206e+03
6.509640089368749614e+03
7.661755368917439228e+03
8.459135542422605795e+03
8.813771687474845749e+03
8.664045863080267736e+03
7.982083721590607638e+03
6.778610011029582893e+03
5.104060273568765297e+03
3.046919218102356353e+03
7.289754219764622576e+02
1.701790320952581624e+03
4.081222899295137722e+03
6.239963026098573209e+03
8.015687574998233686e+03
9.266544072541577407e+03
9.883590828234848232e+03
9.801396464716943228e+03
9.007189150594997045e+03
7.545187736259455960e+03
5.515850333047506865e+03
3.071798914067786427e+03
4.069304387706642956e+02
2.259211847520373794e+03
4.700568705162017068e+03
6.705544851439600279e+03
8.096949286690000008e+03
8.750015040100583064e+03
8.605457324002720270e+03
7.676774561068957155e+03
6.049295722909644610e+03
3.872594696929860220e+03
1.346880897263983115e+03
1.296618410635146120e+03
3.816556390124331301e+03
5.982924842685189105e+03
7.597733646120937010e+03
8.511971592685906217e+03
8.637441969577979762e+03
7.952951459147947389e+03
6.505981946889020037e+03
4.408144921420448554e+03
1.825687039565685609e+03
1.032212577494100060e+03
3.929827659244164806e+03
6.623070346179220905e+03
8.878180721798216837e+03
1.049027781796261115e+04
1.130098324225280157e+04
1.121326442671959740e+04
1.020230493131818912e+04
8.320559827617835253e+03
5.697051007686195589e+03
2.529283224873850486e+03
9.324356827640899610e+02
4.404993048136524521e+03
7.597095086559953415e+03
1.023574091832189151e+04
1.209252899746037292e+04
1.300447278131182611e+04
1.288829940623664515e+04
1.174881393477284837e+04
9.676655639213957329e+03
6.838096282180255002e+03
3.458136234022987537e+03
2.019811547773191478e+02
3.868121875020695825e+03
7.277330083789929631e+03
1.019922403976693386e+04
1.245172197988590051e+04
1.391091426913453688e+04
1.451623070062987244e+04
1.426886986832633920e+04
1.322585886671219123e+04
1.149093453038437838e+04
9.202587010419632861e+03
6.520593875139284137e+03
3.613560460168964710e+03
6.472356914159554435e+02
2.227165486088159923e+03
4.880602068528004565e+03
7.211738304938910005e+03
9.150179419198775577e+03
1.065594663443594618e+04
1.171580431340807627e+04
1.233693131923274268e+04
1.253884125925442822e+04
1.234537405146953461e+04
1.177789199066007131e+04
1.085144241929318559e+04
9.574098399340819014e+03
7.950825667804323530e+03
5.991305526752186779e+03
3.720675195479544072e+03
1.190652973954343224e+03
1.512754425254286843e+03
4.264851711836370669e+03
6.904749576471226646e+03
9.247060157220803376e+03
1.109899322096082142e+04
1.228258334964404276e+04
1.265984857785336681e+04
1.215586997703291127e+04
1.077480519414146693e+04
8.608080262953759302e+03
5.830254494782666370e+03
2.682031474475269533e+03
5.544865884196070738e+02
3.588903059487716746e+03
6.156056384781272754e+03
8.046041646748954918e+03
9.127863329475396313e+03
9.359512060214881785e+03
8.787167345611365818e+03
7.533187743252492510e+03
5.773569457798655094e+03
3.710568668702919240e+03
1.545958450542703304e+03
5.416101300705051926e+02
2.413052982366563811e+03
3.975389381780575604e+03
5.180334679301149663e+03
6.016000827866380860e+03
6.494640149841777202e+03
6.641384362163454171e+03
6.485030799213313003e+03
6.052795142118658987e+03
5.371828037696995125e+03
4.473691018432426063e+03
3.400842146141715602e+03
2.211913327497943555e+03
9.830236736900634469e+02
1.952168436599665711e+02
1.227756313075422895e+03
2.029503190894579802e+03
2.540557869627474247e+03
2.740861172139158953e+03
2.659366164270960326e+03
2.374100026985463046e+03
2.004028996797591390e+03
1.690955633510919142e+03
1.575011793631510955e+03
1.768090440055780846e+03
2.327994328805115401e+03
3.241819320691511621e+03
4.419688698141532768e+03
5.700186866361305874e+03
6.870393607180765684e+03
7.695752359688454817e+03
7.955872300778428325e+03
7.480504247736839716e+03
6.179071114008505901e+03
4.060996817430781903e+03
1.241926194311780819e+03
2.065374086360665387e+03
5.574082396413520655e+03
8.956258704278163350e+03
1.188086266643786803e+04
1.405318967918473209e+04
1.524708341287922849e+04
1.532833027194986789e+04
1.426696461311171697e+04
1.213685577434481820e+04
9.103893394904613160e+03
5.405268699216301684e+03
1.324261026989699985e+03
2.836687114359449424e+03
6.781513401118960246e+03
1.024178468058604994e+04
1.299346355292671069e+04
1.486847121845850779e+04
1.576118146360817809e+04
1.563121406995270809e+04
1.450268306797639525e+04
1.246165172441688446e+04
9.651893422995215587e+03
6.266978645880496515e+03
2.539411796036746637e+03
1.271623317395313734e+03
4.896859270802844549e+03
8.076753222394836484e+03
1.058125726064779519e+04
1.222984431756453341e+04
1.290816135821539319e+04
1.258039559771879976e+04
1.129441208126445963e+04
9.177725066575840174e+03
6.426252210170466242e+03
3.285326892530022178e+03
2.483538618258546649e+01
3.087253842397382414e+03
5.810187500200237992e+03
7.953138787561274512e+03
9.390635627032355842e+03
1.006939274702665352e+04
1.000664745079458953e+04
9.280984100233790741e+03
8.016140492713610911e+03
6.361893985108974448e+03
4.474919080509050218e+03
2.500825586862070395e+03
5.615342250308071925e+02
1.251395056833621311e+03
2.877564757435096908e+03
4.283770850487439020e+03
5.456062117434947140e+03
6.389323690896397238e+03
7.078255490284467669e+03
7.511323238570779722e+03
7.669086699139723351e+03
7.526837316064622428e+03
7.059914015778022076e+03
6.252994564336524490e+03
5.110896975033215313e+03
3.666096929149158314e+03
1.983237360316830745e+03
1.596729301811628829e+02
1.681572430712001733e+03
3.402455928875370773e+03
4.864391745356690080e+03
5.945539752320095431e+03
6.555980491755424737e+03
6.650163834505710838e+03
6.233315723425108445e+03
5.360929608073339296e+03
4.131982231088293702e+03
2.675569061908357071e+03
1.133392727665085658e+03
3.582420063435511111e+02
1.683453596785944683e+03
2.759187073666610559e+03
3.541573846245772984e+03
4.023673824140856141e+03
4.228776545782493486e+03
4.197995424729626393e+03
3.975994398656831436e+03
3.599353019368507375e+03
3.087361015933362523e+03
2.439692800635561071e+03
1.639942339623492899e+03
6.649438709941396155e+02
5.012096788185626792e+02
1.852195221022534042e+03
3.347286760269664683e+03
4.904103634541279462e+03
6.399282244007034024e+03
7.677676656289164384e+03
8.569590412480809391e+03
8.914304595359464656e+03
8.585092840505167260e+03
7.513310680573906211e+03
5.706580334368009972e+03
3.256673312238325707e+03
3.366334186262088224e+02
2.813376578527230322e+03
5.910249145071828025e+03
8.659125735169545806e+03
1.078751599497345342e+04
1.207667401746440737e+04
1.238751975332226175e+04
1.167702011984589080e+04
1.000191865844905806e+04
7.510806842897224669e+03
4.427231362257105502e+03
1.023748908009541992e+03
2.407369595530121387e+03
5.583630057118860350e+03
8.259132689763904636e+03
1.024435270897706505e+04
1.141828031795121569e+04
1.173372994314793505e+04
1.121442824576203020e+04
9.945152381791562220e+03
8.059472114533716194e+03
5.724478058295310802e+03
3.124929910188715439e+03
4.490324532868121423e+02
2.124139472115130957e+03
4.434561973463316463e+03
6.349011913873145204e+03
7.766261384243549401e+03
8.619986672132316016e+03
8.880363137775988434e+03
8.554854912568665895e+03
7.685880697462174794e+03
6.347923662569555745e+03
4.643712211834314985e+03
2.697690810997665722e+03
6.493198783205616564e+02
1.355468154259804578e+03
3.173868624867992821e+03
4.675260463843626894e+03
5.750944741610755955e+03
6.322308331250085757e+03
6.347347765528909804e+03
5.825049822940794002e+03
4.796613101260169969e+03
3.344549630792857897e+03
1.586777328376282640e+03
3.322752899972383602e+02
2.251912594111099224e+03
4.009739185373583950e+03
5.456306152715260396e+03
6.467424200680778085e+03
6.956413418783997258e+03
6.882596877495167973e+03
6.254912051211214930e+03
5.130694605952807251e+03
3.608861800099430639e+03
1.819761256852787255e+03
8.771150244180375921e+01
1.961892320900567029e+03
3.661984277663982994e+03
5.070011557282166905e+03
6.099408150052580822e+03
6.699667801702507859e+03
6.856167698580149590e+03
6.585861456652405650e+03
5.932412842474596800e+03
4.957903219137268024e+03
3.734771169096944504e+03
2.340167334183298863e+03
8.506210185436498250e+02
6.610483092693511935e+02
2.127708455507384315e+03
3.488963928749976731e+03
4.690759969075415938e+03
5.686152741027987759e+03
6.437353987380764920e+03
6.916470642834897262e+03
7.106030444418416664e+03
7.001007330100334912e+03
6.609279446458009261e+03
5.949700387974740806e+03
5.049659819501763195e+03
3.942445283907133216e+03
2.664313084121425618e+03
1.252822109993747290e+03
2.537963351626185613e+02
1.816384752613555065e+03
3.391383310508690556e+03
4.926778133403433458e+03
6.359049363131593054e+03
7.612358325971008526e+03
8.599974439251218428e+03
9.229436377298905427e+03
9.413729375488030200e+03
9.083573761626659689e+03
8.201222905988699495e+03
6.773864725250168703e+03
4.862842343734409951e+03
2.586260236523186904e+03
1.130636741191192414e+02
2.349652253756263235e+03
4.578245349458764395e+03
6.359031074693162736e+03
7.513984459390572738e+03
7.924765971416187313e+03
7.550678717162885732e+03
6.436380277421306346e+03
4.707007838886896025e+03
2.553682933307630265e+03
2.108209115480808578e+02
2.073325914079408449e+03
4.066604558157707288e+03
5.579178158117534622e+03
6.482597089508217323e+03
6.719743403366275743e+03
6.304690684742850863e+03
5.312860643195385819e+03
3.864460627886309794e+03
2.105445364717056691e+03
1.883625766971285884e+02
1.743988506308372052e+03
3.569115261031791306e+03
5.189450702040818214e+03
6.531044237454425456e+03
7.539788472686330351e+03
8.176094857602125558e+03
8.410553871965248618e+03
8.222787360216891102e+03
7.603519992298484794e+03
6.560526619167443641e+03
5.125379944083089867e+03
3.358969570943542749e+03
1.355358677289322713e+03
7.603234016328590315e+02
2.839846309882551850e+03
4.724852375172428765e+03
6.265308465081353461e+03
7.338238158549713262e+03
7.864694988584051316e+03
7.822231757325671424e+03
7.249419681386935736e+03
6.241807884917273441e+03
4.939460560260724378e+03
3.507621595829072248e+03
2.114477613128963640e+03
9.079990298184214907e+02
4.225354334645885501e+00
5.672242503911070344e+02
7.827309438858211479e+02
7.051984235672457544e+02
4.292514952864935367e+02
7.150036952704545001e+01
2.492374790415804000e+02
4.320527095795757759e+02
4.088661701781595639e+02
1.533038599964534114e+02
3.171211442164747041e+02
9.467675656358283049e+02
1.652129836952371534e+03
2.336236045971591466e+03
2.904322982846349987e+03
3.277209713898168502e+03
3.401707871041538056e+03
3.256787537628979862e+03
2.852881329178748274e+03
2.228015224233887693e+03
1.440914664164100031e+03
5.612800578143578605e+02
3.391400250061542465e+02
1.195060457182370556e+03
1.953671242229748714e+03
2.576751545608002289e+03
3.041623694829097985e+03
3.340297154621233858e+03
3.475379662913939683e+03
3.456961219295621959e+03
3.300194287454232835e+03
3.022498967309235468e+03
2.642851506662541397e+03
2.181296420257183399e+03
1.658578573777179827e+03
1.097238323706658775e+03
5.215175588440592946e+02
4.433272072122463214e+01
5.774418253644798824e+02
1.058013382740290581e+03
1.471626935940185376e+03
1.811825316551867900e+03
2.079839248153331937e+03
2.283680828677676800e+03
2.436677929263066744e+03
2.552490095852468585e+03
2.640462487558278099e+03
2.700967969177819214e+03
2.722602705223420344e+03
2.681501302886235408e+03
2.542697065255637426e+03
2.265508646730809687e+03
1.811584107614142113e+03
1.154426269325989551e+03
2.889962364106664836e+02
7.610158694813201237e+02
1.939658408715055430e+03
3.158891005026433959e+03
4.304478742776724175e+03
5.248238832794249902e+03
5.863679477082077938e+03
6.042688903243853929e+03
5.712013585474489446e+03
4.846798523092480536e+03
3.477674174570378909e+03
1.690823004351487953e+03
3.794225668825559978e+02
2.564880895636361402e+03
4.682269648075844088e+03
6.554062996491372360e+03
8.028797302697244049e+03
8.996878447230490565e+03
9.400237416176765691e+03
9.234896201102874329e+03
8.546053763460948176e+03
7.417386077655813096e+03
5.957425795667858438e+03
4.284901923673392957e+03
2.514638376542384322e+03
7.478938069929156427e+02
9.322400017930433478e+02
2.461759254054288249e+03
3.791895901826656882e+03
4.883078448152204146e+03
5.700917995552977118e+03
6.212815983945145490e+03
6.387684555985570114e+03
6.200836515780635636e+03
5.641242218645832509e+03
4.720519819476054181e+03
3.481073602328817287e+03
2.001214650490459235e+03
3.951100476530477863e+02
1.193123207425307100e+03
2.602234286291372882e+03
3.671998119190301622e+03
4.263084670319311954e+03
4.277447059271480612e+03
3.675802621442845521e+03
2.488654343489697112e+03
8.183725966545825941e+02
1.167874738048887821e+03
3.253579481796076379e+03
5.196109824861560810e+03
6.753707343892922836e+03
7.713782711781589569e+03
7.918790047877049801e+03
7.285590965213154959e+03
5.816825324761422962e+03
3.602154600717561152e+03
8.113963383995126151e+02
2.322215116013681836e+03
5.524988745074053440e+03
8.508537361180578955e+03
1.099780229317488192e+04
1.275692561673918681e+04
1.361035710892109091e+04
1.345694807824665986e+04
1.227798354936612668e+04
1.013783729719816256e+04
7.176385692409113290e+03
3.595064256007430686e+03
3.598431522580733599e+02
4.416995305783880212e+03
8.302418605796769043e+03
1.175885865208105497e+04
1.456318754407679808e+04
1.654056648408871843e+04
1.757321488508321636e+04
1.760446307245048956e+04
1.663862773443637343e+04
1.473728653678511728e+04
1.201163143542574835e+04
8.613806390014502540e+03
4.727068333290004375e+03
5.553297618761596368e+02
3.686260123702211786e+03
7.780722692344443203e+03
1.151796476536859700e+04
1.470299673571262974e+04
1.716411004288311233e+04
1.876148016752814510e+04
1.939538935102014875e+04
1.901396606079589401e+04
1.762038255659242714e+04
1.527635331504146961e+04
1.210258970185972612e+04
8.274849490236701968e+03
4.015955003294662674e+03
4.172218033056742570e+02
4.751373698985789815e+03
8.716128395963674848e+03
1.206454018413801532e+04
1.459197042664818036e+04
1.615236619518942643e+04
1.666848377719032578e+04
1.613632663371111266e+04
1.462397009689494917e+04
1.226306281743363434e+04
9.236924948048790611e+03
5.765055860865570139e+03
2.084717583495852978e+03
1.565578401294943660e+03
4.961483282815826897e+03
7.905418502167571205e+03
1.023620683049483341e+04
1.183592447661569531e+04
1.263338848236082413e+04
1.260541337859463238e+04
1.177536290804097916e+04
1.021090430043484230e+04
8.020152383016608837e+03
5.345891718797949579e+03
2.358710026285811182e+03
7.521875411949190493e+02
3.789127381751039593e+03
6.556722342004251914e+03
8.874520708746535092e+03
1.058873934620964792e+04
1.158270681073203014e+04
1.178577842428512122e+04
1.117881655223314556e+04
9.796648324885483817e+03
7.727014646306656687e+03
5.104633741403348722e+03
2.102917988551992039e+03
1.076957346282381877e+03
4.220187366880147238e+03
7.112638522567105611e+03
9.554790694524683204e+03
1.137643165783704171e+04
1.244912023129868430e+04
1.269552347471581015e+04
1.209622663780291987e+04
1.069231130932642191e+04
8.583515667233506974e+03
5.921522623321709034e+03
2.898981187723252788e+03
2.651034340983170523e+02
3.343433046227998602e+03
6.119360550180370410e+03
8.405004936569155689e+03
1.005780584166281187e+04
1.099240084520982600e+04
1.118668355447514659e+04
1.068195475543840985e+04
9.575707281619999776e+03
8.009827675875661043e+03
6.154950777615761581e+03
4.190073741600198446e+03
2.285467731304349400e+03
5.860725395127442425e+02
8.014027603438253209e+02
1.813881469777893471e+03
2.434644324318038798e+03
2.688960045361908215e+03
2.634934417246536668e+03
2.352539038320984218e+03
1.932181750060072773e+03
1.463154100037073249e+03
1.022954925230939693e+03
6.722978142716714274e+02
4.513743684228964526e+02
3.788723234440959118e+02
4.551002982135673847e+02
6.659843250248301274e+02
9.878348848945422560e+02
1.391415178984285149e+03
1.845845793804009418e+03
2.321000498300132676e+03
2.788266518889772669e+03
3.220997806866621431e+03
3.594154124662855793e+03
3.882932627780776784e+03
4.062618392387768836e+03
4.109801949263417555e+03
4.002949966229928577e+03
3.724835361631410251e+03
3.265287405087478874e+03
2.624505518404005670e+03
1.816389327596754811e+03
8.695519436090983163e+02
1.720084308780246829e+02
1.249808497946676198e+03
2.294635357583173118e+03
3.231906455623596685e+03
3.988866307505966233e+03
4.502546750455989240e+03
4.726851777140853301e+03
4.640068919426972570e+03
4.250445744591588664e+03
3.596831466571221426e+03
2.747565432814973519e+03
1.795206878368749585e+03
8.465199153165515327e+02
1.196982550849975269e+01
6.075782586842506134e+02
9.338617378691701560e+02
9.218470270484383491e+02
5.675683798117433980e+02
8.934081913511533912e+01
9.685943038506329685e+02
1.956626431257999002e+03
2.919176877247631637e+03
3.717030100635264716e+03
4.222246094866566636e+03
4.333925516246228653e+03
3.990596941709788553e+03
3.177823995651564928e+03
1.930137415114208352e+03
3.277579880715043146e+02
1.511945698888333254e+03
3.447849553138448755e+03
5.329129562676415844e+03
7.009647318902667394e+03
8.361029325538818739e+03
9.282270654136942539e+03
9.704985865599872341e+03
9.595434283858816343e+03
8.953520656465490902e+03
7.808829109201585197e+03
6.216586540230648097e+03
4.253515199693867544e+03
2.013816332650515960e+03
3.928200747522541860e+02
2.843588087741731215e+03
5.205663507582208695e+03
7.339372002083578991e+03
9.105459511664525053e+03
1.037408488127037344e+04
1.103528248521789283e+04
1.101168508302812188e+04
1.027188259586667118e+04
8.839104659833892583e+03
6.795690395908279243e+03
4.282695988597624819e+03
1.489615373266979987e+03
1.360055696146481296e+03
4.030108139039874004e+03
6.297123260831222979e+03
7.973049630557734417e+03
8.926769611015986811e+03
9.098212990484778857e+03
8.503357177687108560e+03
7.231480537978567554e+03
5.432618648321051296e+03
3.298996656370329219e+03
1.042422199187102251e+03
1.129440364167761800e+03
3.033216008021725884e+03
4.525321283041128481e+03
5.510942791410203426e+03
5.946374191583396168e+03
5.835418949604585578e+03
5.221474173372765108e+03
4.177659334115180172e+03
2.797124114566682692e+03
1.183932411437292558e+03
5.528513408532967333e+02
2.303117483862226891e+03
3.959192447989855282e+03
5.418296409350077738e+03
6.586360474134222386e+03
7.383024250811678939e+03
7.748141572915332290e+03
7.648548061160196994e+03
7.084770972571661332e+03
6.094911679188478956e+03
4.754296407851544245e+03
3.169789904406556161e+03
1.470033455986354511e+03
2.092911869980734991e+02
1.742325634822351276e+03
3.028321341550434227e+03
4.004813330614417737e+03
4.653782160349407604e+03
5.000924698617169270e+03
5.107246283870376828e+03
5.055159915001044283e+03
4.929387000438514406e+03
4.798290302239087396e+03
4.699788580590903621e+03
4.631247351440013517e+03
4.550167418749964781e+03
4.383339412656789136e+03
4.042007864500878895e+03
3.443486642064905936e+03
2.533773709504974704e+03
1.305023458513443984e+03
1.933021037881435404e+02
1.852115165603933747e+03
3.512598738439733552e+03
4.985687632340294840e+03
6.078192986914402354e+03
6.622263327659371498e+03
6.502330737604846036e+03
5.676667847097935919e+03
4.189333389007197184e+03
2.169107391769585774e+03
1.828215822232714345e+02
2.615803262432928022e+03
4.859902348713450010e+03
6.658331060892534879e+03
7.799100351871082239e+03
8.140121594090015606e+03
7.625348029747699911e+03
6.291443463995969068e+03
4.262554154719397957e+03
1.735238460199548626e+03
1.043156849636242214e+03
3.800340975731262915e+03
6.266107281048762161e+03
8.197989615262380539e+03
9.402984855402293761e+03
9.752732436993490410e+03
9.193139257977014495e+03
7.747137596087779457e+03
5.511928789783220054e+03
2.650055832673142049e+03
6.236623353900442908e+02
4.057265738851524020e+03
7.381442018448844465e+03
1.032983353190518574e+04
1.265814495580489529e+04
1.416402315568126323e+04
1.470354789440247623e+04
1.420378941753400068e+04
1.267056940934113663e+04
1.018909054328629463e+04
6.919307364419195437e+03
3.083642861381392322e+03
1.051008835037926929e+03
5.194109027829199476e+03
9.054942702989759709e+03
1.236681919521449527e+04
1.490896460839892825e+04
1.652212025117529265e+04
1.711939601516667608e+04
1.669085540479751216e+04
1.529993135652704586e+04
1.307467452624331054e+04
1.019406357382302122e+04
6.870368103513008464e+03
3.330650763243444089e+03
2.009089957300384413e+02
3.518174045728801502e+03
6.446048802660115143e+03
8.849127150705855456e+03
1.063496152899755361e+04
1.175498424479233472e+04
1.220192847165172498e+04
1.200397670062558973e+04
1.121752297465132870e+04
9.920709143533924362e+03
8.206507768139968903e+03
6.175892893764855216e+03
3.934407296228738232e+03
1.588652431798269618e+03
7.565591957728242960e+02
2.998741715221929098e+03
5.039218196310740495e+03
6.785029866945407775e+03
8.151721111221205319e+03
9.066694124651601669e+03
9.473479128478697021e+03
9.337065348018157238e+03
8.648292946316443704e+03
7.428404796603488649e+03
5.731692567976409919e+03
3.644912982260275385e+03
1.285339914398765814e+03
1.204709269607670649e+03
3.665858233980105524e+03
5.932096346822044325e+03
7.842289272238397643e+03
9.252054264947231786e+03
1.004556807985476371e+04
1.014525294707644389e+04
9.519919926343374755e+03
8.188789524950693703e+03
6.222630939255975136e+03
3.742027326366166562e+03
9.110441519868854812e+02
2.073074097414205426e+03
4.993273759243653330e+03
7.628311128624333833e+03
